class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.13022468984127045,-0.6446090340614319,-0.09075389802455902,0.9999557733535767,0.12604981660842896,-0.6838149428367615,-0.075640007853508,0.99994957447052,0.12563394010066986,-0.6838129162788391,-0.07735387980937958,0.9999157190322876,0.12606017291545868,-0.6839933395385742,-0.07544980943202972,0.9999203681945801,0.10167079418897629,-0.6820099353790283,-0.10210776329040527,0.9999573230743408,0.10403341799974442,-0.6827143430709839,-0.1020427718758583,0.9999500513076782,0.10347363352775574,-0.6816312670707703,-0.09808706492185593,0.9999516010284424,0.10047845542430878,-0.6816084980964661,0.03196658939123154,0.9999037981033325,-0.00636577233672142,-0.6678845882415771,-0.06854134052991867,0.9999513626098633,0.11521067470312119,-0.6206638813018799,-0.05531815066933632,0.9998121857643127,0.08510956913232803,-0.6152235865592957,-0.08341427147388458,0.9998757839202881,0.12088388949632645,-0.5206226110458374,0.13324977457523346,0.9989473223686218,-0.06417176872491837,-0.5299911499023438,-0.12468738853931427,0.9995830655097961,0.2649056613445282,-0.4861798882484436,0.17670026421546936,0.49615371227264404,0.014739545062184334,-0.544981062412262,-0.2423522174358368,0.9891276955604553,0.20446006953716278,-0.6183848977088928,0.14747115969657898,0.5951570868492126,0.06916151940822601,-0.7189284563064575,-0.22427305579185486,0.9455692172050476,0.1854635626077652,-0.6439062356948853,0.12921707332134247,0.4714433252811432,0.07224595546722412,-0.7532964944839478,-0.2509881854057312,0.8900740742683411,0.1539517045021057,-0.6684435606002808,0.13175179064273834,0.45993533730506897,0.060156092047691345,-0.7531101107597351,-0.24446389079093933,0.8785222172737122,0.18275946378707886,-0.633164644241333,0.14218410849571228,0.47026196122169495,0.06376206874847412,-0.7220414876937866,-0.22253888845443726,0.853476345539093,0.06837763637304306,0.009032860398292542,0.07546315342187881,0.9998175501823425,-0.06881716102361679,-0.00959005020558834,-0.07493489980697632,0.9998515844345093,0.08869850635528564,0.34515395760536194,0.13176287710666656,0.5097871422767639,-0.05602807551622391,0.3905431628227234,-0.05671228840947151,0.9048534631729126,0.03368063643574715,0.699234127998352,0.23771312832832336,0.6205729842185974,-0.11579787731170654,0.7697417736053467,-0.023293303325772285,0.9382490515708923,0.034782007336616516,0.7456653714179993,0.24169152975082397,0.6645270586013794,-0.11878592520952225,0.8131318092346191,-0.02501785382628441,0.7891029119491577,0.14462901651859283,0.787287712097168,0.18027274310588837,0.7420666813850403,-0.041826702654361725,0.8627666234970093,-0.12923084199428558,0.9351903796195984
0.13000793755054474,-0.6446995735168457,-0.0705256462097168,0.9999390840530396,0.12610985338687897,-0.6837385892868042,-0.05716065689921379,0.9999276399612427,0.1256856918334961,-0.6837350130081177,-0.05898282676935196,0.9998824596405029,0.12610912322998047,-0.6839245557785034,-0.057094257324934006,0.9998908638954163,0.10227078199386597,-0.6820899844169617,-0.08229918032884598,0.9999365210533142,0.10463219881057739,-0.682794988155365,-0.08237506449222565,0.9999253153800964,0.10405866801738739,-0.681713879108429,-0.07845604419708252,0.9999276995658875,0.09974922239780426,-0.6799852848052979,0.041445087641477585,0.9998640418052673,-0.0031756353564560413,-0.6682808995246887,-0.05516228452324867,0.9999287724494934,0.1135563924908638,-0.6206495761871338,-0.03899584710597992,0.99977046251297,0.08483687788248062,-0.6155128479003906,-0.06564991921186447,0.9998492002487183,0.12095808237791061,-0.5189741253852844,0.13280300796031952,0.998884379863739,-0.06660924851894379,-0.5336719155311584,-0.11159449070692062,0.999521791934967,0.26469168066978455,-0.4983762502670288,0.11547623574733734,0.5056591033935547,0.014811881817877293,-0.5915767550468445,-0.2136428952217102,0.9884597659111023,0.1905825436115265,-0.6296769380569458,0.013708948157727718,0.597080647945404,0.07086018472909927,-0.7468198537826538,-0.17184345424175262,0.9419035911560059,0.1664641797542572,-0.6538552641868591,-0.018117401748895645,0.47279682755470276,0.07545679062604904,-0.7714005708694458,-0.19761884212493896,0.8838235139846802,0.13148470222949982,-0.6767892241477966,-0.007947402074933052,0.46089354157447815,0.06640373170375824,-0.765842080116272,-0.19175507128238678,0.8719160556793213,0.16603198647499084,-0.6430674195289612,0.009263190440833569,0.47030967473983765,0.06659190356731415,-0.7448384761810303,-0.17011742293834686,0.8466343879699707,0.06950203329324722,0.00905593391507864,0.07335647195577621,0.9998146891593933,-0.069950632750988,-0.009617847390472889,-0.07281626015901566,0.9998489618301392,0.08524372428655624,0.35037124156951904,0.1284639835357666,0.5164086222648621,-0.05331357568502426,0.38677898049354553,-0.058341339230537415,0.9059202671051025,0.02907581441104412,0.6999813914299011,0.23872166872024536,0.622063934803009,-0.10532001405954361,0.7695646286010742,-0.019154604524374008,0.9380397796630859,0.029867887496948242,0.7462520003318787,0.24324476718902588,0.6615533232688904,-0.10770812630653381,0.8131216764450073,-0.020130813121795654,0.7877798676490784,0.13048700988292694,0.7924595475196838,0.17959412932395935,0.7418165802955627,-0.039182454347610474,0.8653294444084167,-0.12872081995010376,0.9345173239707947
0.1297016143798828,-0.6446998715400696,-0.0665312111377716,0.9999330043792725,0.12595054507255554,-0.6836673617362976,-0.05300576984882355,0.9999194145202637,0.12551645934581757,-0.6836607456207275,-0.05483910068869591,0.999869167804718,0.1259370595216751,-0.6838554739952087,-0.05294368416070938,0.9998785257339478,0.10229207575321198,-0.6820884346961975,-0.07843752950429916,0.9999292492866516,0.10465431213378906,-0.6827930808067322,-0.07851596176624298,0.9999167919158936,0.10407993197441101,-0.6817120909690857,-0.0746048092842102,0.9999196529388428,0.09728721529245377,-0.6797061562538147,0.0448426753282547,0.9998471736907959,-0.003042807336896658,-0.6682872772216797,-0.0530305951833725,0.9999219179153442,0.11213815957307816,-0.6206212639808655,-0.035255130380392075,0.9997595548629761,0.08434546738862991,-0.6155278086662292,-0.062314752489328384,0.9998429417610168,0.12087623029947281,-0.5185628533363342,0.13275060057640076,0.9988710880279541,-0.07043945044279099,-0.5336222648620605,-0.11154619604349136,0.9995064735412598,0.26289236545562744,-0.498077392578125,0.1033472865819931,0.5156621336936951,0.010022561065852642,-0.5842185020446777,-0.21984322369098663,0.9885597229003906,0.182615265250206,-0.6290522813796997,-0.006867686286568642,0.6057560443878174,0.06663494557142258,-0.7435186505317688,-0.20501139760017395,0.9431166648864746,0.15706472098827362,-0.6536181569099426,-0.038966890424489975,0.4809482991695404,0.07118674367666245,-0.7699679732322693,-0.2368568778038025,0.8859838843345642,0.12240508198738098,-0.676528811454773,-0.030025767162442207,0.46886831521987915,0.06251176446676254,-0.7653874754905701,-0.22767214477062225,0.8744030594825745,0.157568097114563,-0.642598032951355,-0.012138529680669308,0.47715458273887634,0.06241241842508316,-0.7425379753112793,-0.20259937644004822,0.8492477536201477,0.06985459476709366,0.008996768854558468,0.07302302122116089,0.9998145699501038,-0.07030224055051804,-0.009562908671796322,-0.0724756196141243,0.9998480677604675,0.08476579934358597,0.35250043869018555,0.12633711099624634,0.5222887396812439,-0.053230706602334976,0.38576778769493103,-0.05844026058912277,0.9066905975341797,0.02558811753988266,0.7029316425323486,0.24034395813941956,0.6234104037284851,-0.10296988487243652,0.7692891955375671,-0.016023438423871994,0.9378014206886292,0.02575104311108589,0.7491849064826965,0.24546699225902557,0.6606324911117554,-0.10497494786977768,0.8129735589027405,-0.016808148473501205,0.7862107157707214,0.12489892542362213,0.7978094816207886,0.17959898710250854,0.7416305541992188,-0.037760354578495026,0.8660855889320374,-0.12801571190357208,0.9339156746864319
0.1302141696214676,-0.6442037224769592,-0.05446397140622139,0.9999047517776489,0.12494348734617233,-0.6834973692893982,-0.04402300342917442,0.9998865127563477,0.12448208034038544,-0.6834878921508789,-0.04584067314863205,0.99981689453125,0.12489371746778488,-0.6837048530578613,-0.043952737003564835,0.9998378753662109,0.10356432944536209,-0.6817134022712708,-0.07252494245767593,0.9998992085456848,0.10591577738523483,-0.68241947889328,-0.07263796031475067,0.9998825788497925,0.10533777624368668,-0.6813331842422485,-0.06874577701091766,0.9998900890350342,0.0731058418750763,-0.6803580522537231,0.04447329044342041,0.9997981190681458,-0.0008659785962663591,-0.667752742767334,-0.06344376504421234,0.99988853931427,0.10960941016674042,-0.6204199194908142,-0.027422811836004257,0.9997341632843018,0.0852256789803505,-0.6149568557739258,-0.05827159807085991,0.9998207688331604,0.10546403378248215,-0.5189692974090576,0.13262291252613068,0.9988747835159302,-0.07034455984830856,-0.5264862179756165,-0.12953375279903412,0.9994837641716003,0.25734764337539673,-0.49171942472457886,0.11503468453884125,0.5167236328125,0.031335461884737015,-0.5490612983703613,-0.22205810248851776,0.9877995252609253,0.17986072599887848,-0.6149818897247314,0.03464381396770477,0.6018702983856201,0.07236123830080032,-0.7285746932029724,-0.19263096153736115,0.9412797093391418,0.15477553009986877,-0.6399056911468506,0.005771637428551912,0.4783835709095001,0.07339873909950256,-0.7594972848892212,-0.22024069726467133,0.8850229978561401,0.1203896775841713,-0.6668312549591064,0.013593312352895737,0.4661042094230652,0.062477778643369675,-0.7611308097839355,-0.2139536589384079,0.8734618425369263,0.15481474995613098,-0.6302032470703125,0.029579399153590202,0.4729272425174713,0.06545037776231766,-0.7323883175849915,-0.19032824039459229,0.8478937745094299,0.06873974949121475,0.008381526917219162,0.07525129616260529,0.9997977018356323,-0.0692107230424881,-0.00895834993571043,-0.07470743358135223,0.9998395442962646,0.08461971580982208,0.35432252287864685,0.13525447249412537,0.5311539173126221,-0.05308933183550835,0.38558104634284973,-0.07356615364551544,0.911869466304779,0.020273419097065926,0.7037230730056763,0.25577446818351746,0.6300639510154724,-0.10291687399148941,0.7721835970878601,-0.02503194287419319,0.9406886100769043,0.020259402692317963,0.7501641511917114,0.2614404857158661,0.668860673904419,-0.10482378304004669,0.8170850872993469,-0.025792604312300682,0.7956267595291138,0.12603314220905304,0.8019064664840698,0.195159450173378,0.7474091649055481,-0.03231381997466087,0.8791491389274597,-0.1384689211845398,0.936479926109314
0.13028158247470856,-0.638027548789978,-0.027417471632361412,0.9998582601547241,0.1244402825832367,-0.6778627634048462,-0.01938389427959919,0.9998361468315125,0.12396881729364395,-0.6778315901756287,-0.021175693720579147,0.9997397661209106,0.12437907606363297,-0.6781077980995178,-0.01922585628926754,0.9997714757919312,0.10461922734975815,-0.6766077280044556,-0.04683315381407738,0.9998512268066406,0.10694719851016998,-0.6773236989974976,-0.04692703112959862,0.999825119972229,0.10635650157928467,-0.676239013671875,-0.04304289445281029,0.9998396039009094,0.07225335389375687,-0.6777835488319397,0.055805131793022156,0.9996933937072754,0.007368115708231926,-0.6662695407867432,-0.052011288702487946,0.9998316168785095,0.10875789821147919,-0.615359365940094,-0.004311188589781523,0.9996647834777832,0.08653566986322403,-0.6103842258453369,-0.03423236683011055,0.9997690320014954,0.10633501410484314,-0.5149345993995667,0.13681961596012115,0.9988855123519897,-0.06294342875480652,-0.5262138247489929,-0.1259945034980774,0.9994759559631348,0.25264692306518555,-0.4681391716003418,0.11788064241409302,0.5168684720993042,0.06329209357500076,-0.5434979796409607,-0.1953858733177185,0.9863678812980652,0.16828995943069458,-0.5778982639312744,0.020344717428088188,0.6025941967964172,0.09915335476398468,-0.712367594242096,-0.14127328991889954,0.9390678405761719,0.14341695606708527,-0.6018398404121399,-0.006459015887230635,0.4811704754829407,0.09771095961332321,-0.7413126826286316,-0.16665537655353546,0.8837279081344604,0.1087188571691513,-0.6339146494865417,0.00034884162596426904,0.46854260563850403,0.08356435596942902,-0.747403621673584,-0.16423946619033813,0.8721685409545898,0.14292502403259277,-0.595119297504425,0.015241742134094238,0.4732303321361542,0.09127138555049896,-0.7176435589790344,-0.13944852352142334,0.8457822203636169,0.06864943355321884,0.008212676271796227,0.07610388100147247,0.9997898936271667,-0.06912741810083389,-0.008792268112301826,-0.07555703818798065,0.9998358488082886,0.08931393921375275,0.3547550141811371,0.13755543529987335,0.5393968224525452,-0.05308379605412483,0.3855728805065155,-0.08649205416440964,0.916087806224823,0.023744750767946243,0.7032763361930847,0.2598746418952942,0.638875424861908,-0.10303491353988647,0.774712324142456,-0.04477497190237045,0.9437552690505981,0.02438407391309738,0.7498106956481934,0.26560431718826294,0.6777873635292053,-0.10504215955734253,0.8203108310699463,-0.04700959101319313,0.8037609457969666,0.1397409439086914,0.8015373945236206,0.1964053362607956,0.7545081973075867,-0.03187832236289978,0.8812602758407593,-0.17001791298389435,0.9395681619644165
0.1303810030221939,-0.6373616456985474,-0.02345830388367176,0.9998252391815186,0.12428390979766846,-0.6771019697189331,-0.014807824976742268,0.9997947216033936,0.12380518019199371,-0.677060604095459,-0.01661713980138302,0.9996744990348816,0.1242142766714096,-0.6773439645767212,-0.014682690612971783,0.9997116923332214,0.10555768758058548,-0.6759117841720581,-0.04206739366054535,0.9998109340667725,0.1078772023320198,-0.6766296029090881,-0.04217088595032692,0.99977707862854,0.10728619247674942,-0.675542414188385,-0.038268961012363434,0.9997956156730652,0.07171699404716492,-0.6773166656494141,0.059800226241350174,0.9995954632759094,0.009951108135282993,-0.6657989025115967,-0.04787725582718849,0.9997868537902832,0.1080143079161644,-0.6147398948669434,-0.0002757017791736871,0.9996189475059509,0.08698326349258423,-0.6097894310951233,-0.029855528846383095,0.9997379183769226,0.10694634169340134,-0.5132200121879578,0.13766507804393768,0.9988954663276672,-0.06301991641521454,-0.5252256393432617,-0.12356634438037872,0.9994640350341797,0.2527216374874115,-0.456940621137619,0.10122070461511612,0.5224010348320007,0.055359672755002975,-0.5371965765953064,-0.20191174745559692,0.9859699606895447,0.16971416771411896,-0.5646364688873291,-0.02845034748315811,0.6120666265487671,0.09865564852952957,-0.7036681175231934,-0.14635322988033295,0.939993143081665,0.14491184055805206,-0.5892418622970581,-0.058648694306612015,0.49195584654808044,0.09558398276567459,-0.7344638109207153,-0.1703016757965088,0.8863911628723145,0.11105548590421677,-0.6227234601974487,-0.05039573088288307,0.47917065024375916,0.08060835301876068,-0.7419906258583069,-0.16788339614868164,0.8754170536994934,0.14476172626018524,-0.5823348760604858,-0.03375432267785072,0.4812081456184387,0.09008625149726868,-0.7096843123435974,-0.14516831934452057,0.8485621213912964,0.0685819759964943,0.007693654391914606,0.07636301219463348,0.9997835159301758,-0.06905704736709595,-0.008281358517706394,-0.07581285387277603,0.9998309016227722,0.09002655744552612,0.35537394881248474,0.13740548491477966,0.5465282201766968,-0.053091973066329956,0.38546082377433777,-0.08649375289678574,0.9193477034568787,0.02395617589354515,0.7037051916122437,0.26594117283821106,0.6471691131591797,-0.1032850593328476,0.7756526470184326,-0.04472905769944191,0.94605553150177,0.024661527946591377,0.750376284122467,0.2724629342556,0.6867996454238892,-0.10516481846570969,0.8214784264564514,-0.046874064952135086,0.8093786239624023,0.1406428962945938,0.8021172285079956,0.19939646124839783,0.7608609795570374,-0.03169465810060501,0.8823736310005188,-0.17072944343090057,0.9418773651123047
0.12763531506061554,-0.6370508074760437,-0.022599870339035988,0.9997974634170532,0.12132188677787781,-0.6766459345817566,-0.013636152260005474,0.9997641444206238,0.12081851810216904,-0.6766038537025452,-0.015451570972800255,0.9996270537376404,0.12122627347707748,-0.6768859028816223,-0.013543639332056046,0.999665379524231,0.10408277064561844,-0.6754724979400635,-0.03919220715761185,0.9997777938842773,0.10639866441488266,-0.6761965751647949,-0.03929914906620979,0.9997364282608032,0.10581519454717636,-0.6751025915145874,-0.03537898510694504,0.9997566342353821,0.07284203916788101,-0.6769068837165833,0.061798546463251114,0.9995160102844238,0.009657072834670544,-0.6654244065284729,-0.037409134209156036,0.9997498393058777,0.10552261769771576,-0.6144323945045471,0.0009314522030763328,0.9995835423469543,0.08585996180772781,-0.6095119714736938,-0.02617441676557064,0.9997130632400513,0.11045180261135101,-0.5111424922943115,0.13783010840415955,0.9989333152770996,-0.06449022889137268,-0.5239813327789307,-0.11218367516994476,0.9994584321975708,0.2538944184780121,-0.4403773248195648,0.08347770571708679,0.5288713574409485,0.05111715942621231,-0.531177818775177,-0.20212021470069885,0.9856366515159607,0.17128869891166687,-0.5477517247200012,-0.0636613592505455,0.6233923435211182,0.09691671282052994,-0.7015122771263123,-0.15575994551181793,0.9410395622253418,0.14661283791065216,-0.572695255279541,-0.09658771008253098,0.504783034324646,0.0939667597413063,-0.7341613173484802,-0.17734511196613312,0.8889505863189697,0.11331985145807266,-0.6072220802307129,-0.08606494963169098,0.4919711947441101,0.07757651060819626,-0.7421001195907593,-0.176016703248024,0.8786441683769226,0.14667515456676483,-0.5659480690956116,-0.0683906152844429,0.49155545234680176,0.08790366351604462,-0.7082139849662781,-0.15500767529010773,0.8512768149375916,0.06907302886247635,0.0069190263748168945,0.0760049968957901,0.9997823238372803,-0.06953093409538269,-0.00750991515815258,-0.07545366138219833,0.9998272657394409,0.09170297533273697,0.3554963171482086,0.13425008952617645,0.5504878163337708,-0.05310937017202377,0.38555628061294556,-0.08464717119932175,0.9209970235824585,0.02823113091289997,0.7042310833930969,0.2650673985481262,0.6541579365730286,-0.10098400712013245,0.7756422758102417,-0.04346790164709091,0.9468122124671936,0.029384806752204895,0.7510628700256348,0.2716888189315796,0.6941187381744385,-0.10183930397033691,0.8213893175125122,-0.0455043688416481,0.81069016456604,0.14253222942352295,0.8023188710212708,0.19890466332435608,0.7656345963478088,-0.029804395511746407,0.8823736310005188,-0.16906848549842834,0.9428450465202332
0.1286018341779709,-0.635914146900177,-0.028494905680418015,0.9997539520263672,0.12163757532835007,-0.6754378080368042,-0.01838742010295391,0.999719500541687,0.12112783640623093,-0.6753926873207092,-0.020190348848700523,0.9995562434196472,0.12153704464435577,-0.6756828427314758,-0.018277954310178757,0.9995994567871094,0.10590237379074097,-0.6739112138748169,-0.04400518909096718,0.9997314214706421,0.10821139067411423,-0.6746394038200378,-0.044067949056625366,0.9996792674064636,0.10763637721538544,-0.6735402941703796,-0.04013775661587715,0.9997034072875977,0.07172407954931259,-0.6766303777694702,0.058067236095666885,0.9994123578071594,0.010872083716094494,-0.66359543800354,-0.04529338702559471,0.9996922612190247,0.10548659414052963,-0.6137321591377258,-0.002965620718896389,0.9995323419570923,0.08649860322475433,-0.6083739995956421,-0.030077828094363213,0.9996771216392517,0.10923183709383011,-0.5112611055374146,0.1303700953722,0.9989669919013977,-0.0652904063463211,-0.5182652473449707,-0.1190396323800087,0.9994466304779053,0.2532941699028015,-0.44194158911705017,0.07485812902450562,0.5357468128204346,0.05372585356235504,-0.5100553631782532,-0.20273630321025848,0.9844693541526794,0.17217376828193665,-0.5539200901985168,-0.06227542832493782,0.6335307359695435,0.09566151350736618,-0.6921668648719788,-0.1617090404033661,0.9409084320068359,0.14774641394615173,-0.5808088183403015,-0.09305162727832794,0.5162372589111328,0.09369692951440811,-0.7283975481987,-0.1852656900882721,0.8902732133865356,0.11484559625387192,-0.6142780780792236,-0.08505996316671371,0.5034847855567932,0.07657279819250107,-0.7401189208030701,-0.184417262673378,0.8804478049278259,0.14781633019447327,-0.5723034739494324,-0.06758590787649155,0.5004310011863708,0.08685319125652313,-0.7019070982933044,-0.15991196036338806,0.8520318269729614,0.06908120214939117,0.0048775444738566875,0.07601428776979446,0.9997776746749878,-0.06953748315572739,-0.005493040196597576,-0.07546296715736389,0.9998232126235962,0.09649097174406052,0.3554571866989136,0.13972344994544983,0.5601990818977356,-0.049873337149620056,0.38581299781799316,-0.08354789018630981,0.9239470362663269,0.034644681960344315,0.7035942673683167,0.28672826290130615,0.6632561683654785,-0.09863352030515671,0.7756475210189819,-0.041617635637521744,0.9486097693443298,0.03627166897058487,0.7504884600639343,0.29497867822647095,0.7019097805023193,-0.09941940009593964,0.8213503956794739,-0.043236080557107925,0.8149119019508362,0.15138694643974304,0.8021882772445679,0.21991541981697083,0.7718287110328674,-0.026232456788420677,0.883667528629303,-0.16626249253749847,0.9446261525154114
0.1332644522190094,-0.6367701888084412,-0.03195149824023247,0.9997220635414124,0.1256171464920044,-0.6762511134147644,-0.021617824211716652,0.999686598777771,0.12510426342487335,-0.6762114763259888,-0.02341456525027752,0.9995055794715881,0.12550711631774902,-0.6765144467353821,-0.02150435373187065,0.9995551109313965,0.11131180077791214,-0.6750717163085938,-0.047284048050642014,0.9996997117996216,0.11361971497535706,-0.6758022308349609,-0.04733102023601532,0.9996418356895447,0.11302834749221802,-0.6747059226036072,-0.04339392110705376,0.9996688961982727,0.07233745604753494,-0.6771473288536072,0.057715658098459244,0.9993594288825989,0.014307747595012188,-0.6653063893318176,-0.05107885226607323,0.9996578097343445,0.10738939046859741,-0.6143082976341248,-0.005796327255666256,0.9994973540306091,0.09019459784030914,-0.6093257069587708,-0.03281962499022484,0.9996508359909058,0.10945423692464828,-0.5113244652748108,0.13048359751701355,0.9989326000213623,-0.06468211859464645,-0.5214928388595581,-0.12801800668239594,0.9994223117828369,0.24765804409980774,-0.445824533700943,0.0840626060962677,0.526323676109314,0.05774279311299324,-0.5136237144470215,-0.20767484605312347,0.9838981628417969,0.1697760671377182,-0.5596821904182434,-0.03608248382806778,0.6242555379867554,0.10960099846124649,-0.6904781460762024,-0.16935627162456512,0.9394096732139587,0.14582161605358124,-0.5861919522285461,-0.06599158048629761,0.5091540217399597,0.11075244843959808,-0.7229377627372742,-0.19445449113845825,0.8890320062637329,0.11427529901266098,-0.6181930303573608,-0.05792974680662155,0.4962552785873413,0.09591854363679886,-0.7312018871307373,-0.19166988134384155,0.87897127866745,0.1459820419549942,-0.577334463596344,-0.04120951145887375,0.49255773425102234,0.10241132229566574,-0.6977201700210571,-0.167362779378891,0.850049614906311,0.06914641708135605,0.0053003705106675625,0.07634760439395905,0.999769926071167,-0.06960494816303253,-0.00591781223192811,-0.07580310851335526,0.9998168349266052,0.09633316844701767,0.35862496495246887,0.14250341057777405,0.5677509307861328,-0.048661407083272934,0.3858100175857544,-0.08290491253137589,0.9267566800117493,0.035065293312072754,0.7064807415008545,0.28206580877304077,0.6681302189826965,-0.0962495505809784,0.7752788662910461,-0.034327078610658646,0.9496585130691528,0.03663080558180809,0.753498375415802,0.2895665764808655,0.7044128775596619,-0.09736200422048569,0.8209519982337952,-0.035175953060388565,0.8177971243858337,0.15137167274951935,0.8075024485588074,0.21599407494068146,0.7746754288673401,-0.023102018982172012,0.8832561373710632,-0.15578842163085938,0.9453375935554504
0.13507305085659027,-0.6361312866210938,-0.03411002457141876,0.9996886849403381,0.1257149577140808,-0.6760364770889282,-0.023402193561196327,0.9996543526649475,0.12519825994968414,-0.6760050654411316,-0.02520478516817093,0.9994547367095947,0.12559960782527924,-0.6763172745704651,-0.023295918479561806,0.9995180368423462,0.11250749975442886,-0.6748102307319641,-0.04837317019701004,0.9996690154075623,0.11481494456529617,-0.6755434274673462,-0.04846743866801262,0.9996072053909302,0.11423275619745255,-0.6744470596313477,-0.044568825513124466,0.999639630317688,0.06561888754367828,-0.6775737404823303,0.05452139303088188,0.9993312954902649,0.013960171490907669,-0.6653095483779907,-0.06966770440340042,0.9996269941329956,0.10741033405065536,-0.613956868648529,-0.007427235599607229,0.9994727969169617,0.0915527492761612,-0.6088705062866211,-0.035028088837862015,0.9996287822723389,0.09693638980388641,-0.5130990743637085,0.1305822879076004,0.9988691210746765,-0.06470932811498642,-0.5212014317512512,-0.1428932398557663,0.9993900060653687,0.23816938698291779,-0.45435598492622375,0.10631542652845383,0.514255940914154,0.05668826773762703,-0.5161369442939758,-0.213052436709404,0.9827728867530823,0.16875669360160828,-0.5737184286117554,0.024330394342541695,0.6086460947990417,0.10779193043708801,-0.6832581162452698,-0.16738469898700714,0.9345270991325378,0.14509065449237823,-0.6008520722389221,0.0069494592025876045,0.49635112285614014,0.10885652899742126,-0.7122464179992676,-0.19006438553333282,0.8834602236747742,0.11385130137205124,-0.6314942240715027,0.010972533375024796,0.4832842946052551,0.09354015439748764,-0.718660831451416,-0.18492597341537476,0.8729202747344971,0.14524397253990173,-0.5907571315765381,0.01922702230513096,0.4790888726711273,0.10043108463287354,-0.6890060305595398,-0.16436873376369476,0.8433672189712524,0.06717549264431,0.005238494370132685,0.07912501692771912,0.9997419714927673,-0.06765791773796082,-0.005854384042322636,-0.07861413061618805,0.9998024106025696,0.09644614905118942,0.35906460881233215,0.14366187155246735,0.5684943795204163,-0.04071616753935814,0.38419827818870544,-0.08904384821653366,0.9301521182060242,0.03314075991511345,0.7047342658042908,0.2815994322299957,0.6665686368942261,-0.08876468241214752,0.7741519212722778,-0.040241241455078125,0.9510526657104492,0.03416796401143074,0.7513759136199951,0.28876352310180664,0.7075058221817017,-0.09003766626119614,0.8199428915977478,-0.0408061221241951,0.8245468735694885,0.15102064609527588,0.8070839047431946,0.2141954004764557,0.7745911478996277,-0.006624897476285696,0.8832917809486389,-0.1552038937807083,0.9461718201637268
